,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
622,0.75,0.24648786717752236,0.19047619047619047,0.06611570247933884,0.07801418439716312,0.17941952506596306,0.2046204620462046,0.0,0.06666666666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
623,0.25,0.22477650063856963,0.09523809523809523,0.12121212121212122,0.05673758865248227,0.14248021108179418,0.1815181518151815,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.1111111111111111
624,0.5,0.2707535121328225,0.14285714285714285,0.12672176308539945,0.13947990543735225,0.14116094986807387,0.22442244224422442,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0
625,0.75,0.27841634738186466,0.14285714285714285,0.1652892561983471,0.19621749408983452,0.09894459102902374,0.19801980198019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
626,0.25,0.3128991060025543,0.14285714285714285,0.12396694214876033,0.10638297872340426,0.20448548812664907,0.2838283828382838,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.25,0.3333333333333333
627,0.5,0.2401021711366539,0.14285714285714285,0.11294765840220386,0.11347517730496454,0.13060686015831133,0.1815181518151815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6666666666666666,0.0,0.1,0.0,0.0,0.2222222222222222
628,0.5,0.23243933588761176,0.14285714285714285,0.09917355371900827,0.07801418439716312,0.14907651715039577,0.2409240924092409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
629,0.5,0.3563218390804598,0.14285714285714285,0.21212121212121213,0.15602836879432624,0.17941952506596306,0.3465346534653465,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.4444444444444444
630,0.25,0.3563218390804598,0.09523809523809523,0.2699724517906336,0.22458628841607564,0.11345646437994722,0.25742574257425743,0.25,0.0,0.2,0.0,0.0,0.625,0.0,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4,0.0,0.0,0.1111111111111111
631,0.25,0.1992337164750958,0.14285714285714285,0.10192837465564739,0.07801418439716312,0.11345646437994722,0.12541254125412543,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03571428571428571,0.1111111111111111
632,0.5,0.24521072796934867,0.14285714285714285,0.06336088154269973,0.10874704491725767,0.16226912928759893,0.1947194719471947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
633,0.5,0.1839080459770115,0.0,0.0,0.3404255319148936,0.0,0.132013201320132,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0
634,0.5,0.3371647509578544,0.14285714285714285,0.14600550964187328,0.17257683215130024,0.18205804749340368,0.33993399339933994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.30000000000000004,0.0,0.0,0.3333333333333333
635,0.5,0.29629629629629634,0.14285714285714285,0.12947658402203857,0.09929078014184398,0.18865435356200527,0.2508250825082508,0.25,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
636,0.5,0.27586206896551724,0.14285714285714285,0.17355371900826447,0.10401891252955082,0.1437994722955145,0.297029702970297,0.25,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.03571428571428571,0.1111111111111111
637,0.5,0.3767560664112388,0.14285714285714285,0.18732782369146006,0.19148936170212766,0.19261213720316622,0.264026402640264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
638,0.5,0.40613026819923376,0.19047619047619047,0.1763085399449036,0.2127659574468085,0.21635883905013192,0.3234323432343234,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.0
639,0.5,0.21455938697318008,0.14285714285714285,0.11019283746556474,0.10874704491725767,0.10817941952506596,0.1419141914191419,0.0,0.26666666666666666,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
640,0.5,0.23882503192848023,0.19047619047619047,0.09641873278236915,0.08747044917257683,0.1517150395778364,0.2046204620462046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
641,0.5,0.26309067688378035,0.19047619047619047,0.0,0.09219858156028368,0.22031662269129287,0.2739273927392739,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.4444444444444444
642,0.5,0.33461047254150705,0.14285714285714285,0.11570247933884298,0.1773049645390071,0.19129287598944592,0.264026402640264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111
643,0.25,0.21455938697318008,0.14285714285714285,0.06060606060606061,0.13238770685579196,0.11873350923482849,0.22112211221122113,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
644,0.25,0.2707535121328225,0.14285714285714285,0.162534435261708,0.10401891252955082,0.1437994722955145,0.231023102310231,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.4,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.0,0.21428571428571427,0.0
645,0.0,0.2694763729246488,0.14285714285714285,0.12121212121212122,0.11347517730496454,0.15699208443271767,0.20792079207920788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
646,0.0,0.23627075351213284,0.09523809523809523,0.12396694214876033,0.10401891252955082,0.1266490765171504,0.18811881188118812,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
647,0.25,0.37420178799489145,0.14285714285714285,0.1763085399449036,0.12529550827423167,0.23218997361477572,0.3201320132013201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333
648,0.5,0.4086845466155811,0.19047619047619047,0.1322314049586777,0.19148936170212766,0.2519788918205805,0.33003300330033003,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.1,0.0,0.03571428571428571,0.5555555555555556
649,0.5,0.3397190293742018,0.19047619047619047,0.09641873278236915,0.1867612293144208,0.20052770448548812,0.37623762376237624,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1,0.0,0.03571428571428571,0.0
650,0.5,0.35759897828863346,0.09523809523809523,0.16804407713498623,0.16548463356973994,0.19656992084432717,0.28052805280528054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4444444444444444
651,0.5,0.28991060025542786,0.14285714285714285,0.1487603305785124,0.19621749408983452,0.11873350923482849,0.22112211221122113,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
652,0.25,0.384418901660281,0.19047619047619047,0.17355371900826447,0.08747044917257683,0.2651715039577836,0.33003300330033003,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.3333333333333333
653,0.5,0.260536398467433,0.14285714285714285,0.14049586776859505,0.09929078014184398,0.14643799472295513,0.2277227722772277,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.1,0.0,0.03571428571428571,0.2222222222222222
654,0.5,0.39080459770114945,0.19047619047619047,0.09090909090909091,0.14893617021276595,0.27704485488126646,0.3366336633663366,0.25,0.13333333333333333,0.0,0.0,0.0,0.125,0.0,0.2222222222222222,0.0,0.4,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.03571428571428571,0.5555555555555556
655,0.5,0.20817369093231164,0.14285714285714285,0.09917355371900827,0.07801418439716312,0.12401055408970976,0.17161716171617158,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
656,0.5,0.25031928480204346,0.14285714285714285,0.12672176308539945,0.16548463356973994,0.10554089709762532,0.19801980198019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.2222222222222222
657,0.75,0.25159642401021715,0.14285714285714285,0.13774104683195593,0.12529550827423167,0.12401055408970976,0.22112211221122113,0.0,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
658,0.75,0.37547892720306514,0.14285714285714285,0.1046831955922865,0.21749408983451535,0.21635883905013192,0.37623762376237624,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
659,0.5,0.37420178799489145,0.14285714285714285,0.18181818181818182,0.21749408983451535,0.17810026385224273,0.3564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
660,0.25,0.3128991060025543,0.14285714285714285,0.1322314049586777,0.13002364066193853,0.18733509234828497,0.3135313531353135,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.30000000000000004,0.4,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.1,0.0,0.0,0.2222222222222222
661,0.5,0.24776500638569607,0.14285714285714285,0.16804407713498623,0.10638297872340426,0.11609498680738786,0.2871287128712871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
662,0.5,0.20178799489144317,0.19047619047619047,0.07162534435261708,0.035460992907801414,0.15435356200527703,0.16171617161716167,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
663,0.5,0.23882503192848023,0.14285714285714285,0.14325068870523416,0.11583924349881797,0.11345646437994722,0.22112211221122113,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
664,0.25,0.23754789272030652,0.23809523809523808,0.05234159779614325,0.08983451536643025,0.17018469656992083,0.23432343234323433,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.03571428571428571,0.4444444444444444
665,0.5,0.31928480204342274,0.14285714285714285,0.162534435261708,0.1607565011820331,0.16226912928759893,0.30363036303630364,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222
666,0.25,0.21711366538952748,0.19047619047619047,0.09090909090909091,0.09219858156028368,0.12928759894459102,0.19801980198019803,0.0,0.26666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333
667,0.25,0.22860791826309068,0.09523809523809523,0.12121212121212122,0.1016548463356974,0.12137203166226912,0.2277227722772277,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
668,0.5,0.26436781609195403,0.14285714285714285,0.1184573002754821,0.1867612293144208,0.11213720316622691,0.3135313531353135,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.0,0.07142857142857142,0.2222222222222222
669,0.5,0.3397190293742018,0.19047619047619047,0.19008264462809918,0.15602836879432624,0.17282321899736147,0.3135313531353135,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
670,0.75,0.2822477650063857,0.23809523809523808,0.09090909090909091,0.10401891252955082,0.18997361477572558,0.2871287128712871,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
671,0.5,0.24521072796934867,0.0,0.0,0.45390070921985815,0.0,0.2178217821782178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
672,0.5,0.2413793103448276,0.14285714285714285,0.19008264462809918,0.10401891252955082,0.10026385224274406,0.2508250825082508,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.07142857142857142,0.2222222222222222
673,0.5,0.2694763729246488,0.19047619047619047,0.07713498622589532,0.12056737588652482,0.17414248021108178,0.25742574257425743,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.3333333333333333
674,0.5,0.20817369093231164,0.047619047619047616,0.19008264462809918,0.2222222222222222,0.0,0.23432343234323433,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.4444444444444444
675,0.5,0.23243933588761176,0.14285714285714285,0.09917355371900827,0.09692671394799054,0.13852242744063323,0.24752475247524752,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
676,0.5,0.3371647509578544,0.14285714285714285,0.21487603305785125,0.1536643026004728,0.15963060686015831,0.3597359735973597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.10714285714285714,0.5555555555555556
677,1.0,0.4482758620689655,0.14285714285714285,0.15151515151515152,0.1702127659574468,0.2955145118733509,0.528052805280528,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4444444444444444
678,0.5,0.3665389527458493,0.14285714285714285,0.23140495867768596,0.18912529550827423,0.16226912928759893,0.2871287128712871,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.3333333333333333
679,0.25,0.1992337164750958,0.09523809523809523,0.10192837465564739,0.14893617021276595,0.07387862796833773,0.1221122112211221,0.25,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.30000000000000004,0.0,0.03571428571428571,0.3333333333333333
680,0.5,0.29629629629629634,0.19047619047619047,0.0881542699724518,0.1631205673758865,0.17282321899736147,0.2838283828382838,0.0,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.1111111111111111
681,0.25,0.33588761174968074,0.14285714285714285,0.2892561983471075,0.0,0.20844327176781002,0.396039603960396,0.5,0.06666666666666667,0.2,0.0,0.0,0.125,0.0,0.0,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0.3333333333333333
682,0.5,0.21455938697318008,0.14285714285714285,0.11570247933884298,0.11583924349881797,0.10158311345646438,0.2739273927392739,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.10714285714285714,0.4444444444444444
683,0.5,0.3371647509578544,0.14285714285714285,0.20110192837465565,0.1702127659574468,0.15699208443271767,0.3003300330033003,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
684,0.25,0.15964240102171137,0.19047619047619047,0.05785123966942149,0.06855791962174941,0.09894459102902374,0.10891089108910891,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
685,0.5,0.19412515964240104,0.19047619047619047,0.1046831955922865,0.09929078014184398,0.09498680738786279,0.18811881188118812,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
686,0.75,0.4993614303959132,0.14285714285714285,0.20385674931129477,0.1938534278959811,0.3100263852242744,0.4818481848184818,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.10714285714285714,0.2222222222222222
687,0.5,0.3703703703703704,0.14285714285714285,0.12672176308539945,0.18439716312056736,0.21899736147757254,0.3234323432343234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
688,0.25,0.2656449553001277,0.19047619047619047,0.14325068870523416,0.05437352245862884,0.17546174142480211,0.22112211221122113,0.0,0.13333333333333333,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.5555555555555556
689,0.5,0.5517241379310345,0.19047619047619047,0.24517906336088155,0.2718676122931442,0.30079155672823216,0.45874587458745875,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.4444444444444444
690,0.75,0.25287356321839083,0.19047619047619047,0.08264462809917356,0.08274231678486997,0.17546174142480211,0.2178217821782178,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.10714285714285714,0.1111111111111111
691,0.5,0.36143039591315457,0.14285714285714285,0.09366391184573003,0.14657210401891252,0.2467018469656992,0.3102310231023102,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.1,0.0,0.03571428571428571,0.0
692,0.5,0.3116219667943806,0.14285714285714285,0.17079889807162535,0.12293144208037825,0.17150395778364116,0.29372937293729373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333
693,0.5,0.37931034482758624,0.09523809523809523,0.16804407713498623,0.19858156028368795,0.20052770448548812,0.3234323432343234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
694,0.5,0.34738186462324394,0.14285714285714285,0.1184573002754821,0.1796690307328605,0.20184696569920843,0.33993399339933994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222
695,1.0,0.4802043422733078,0.14285714285714285,0.209366391184573,0.19148936170212766,0.2889182058047493,0.4719471947194719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.2,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.2222222222222222
696,0.25,0.3984674329501916,0.09523809523809523,0.20110192837465565,0.13238770685579196,0.24142480211081793,0.35313531353135313,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333
697,0.25,0.24521072796934867,0.09523809523809523,0.14049586776859505,0.1631205673758865,0.09498680738786279,0.20792079207920788,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
698,0.75,0.45210727969348663,0.23809523809523808,0.09090909090909091,0.13002364066193853,0.35092348284960423,0.42244224422442245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.1,0.0,0.03571428571428571,0.2222222222222222
699,1.0,0.4840357598978289,0.14285714285714285,0.1652892561983471,0.29314420803782504,0.2572559366754617,0.42244224422442245,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.2,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.1111111111111111
700,0.75,0.4367816091954023,0.14285714285714285,0.1928374655647383,0.2387706855791962,0.22559366754617413,0.4752475247524752,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.1,0.0,0.17857142857142855,0.4444444444444444
701,0.25,0.22477650063856963,0.14285714285714285,0.08264462809917356,0.08037825059101655,0.14775725593667546,0.18481848184818478,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03571428571428571,0.1111111111111111
702,0.75,0.3435504469987229,0.14285714285714285,0.1046831955922865,0.15602836879432624,0.21767810026385223,0.33993399339933994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
703,0.5,0.2873563218390805,0.14285714285714285,0.14049586776859505,0.12056737588652482,0.16226912928759893,0.2145214521452145,0.0,0.06666666666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.1111111111111111
704,0.75,0.2835249042145594,0.14285714285714285,0.11570247933884298,0.1796690307328605,0.13720316622691292,0.264026402640264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111
705,0.0,0.2720306513409962,0.14285714285714285,0.1322314049586777,0.13947990543735225,0.13984168865435356,0.2739273927392739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
706,0.5,0.2541507024265645,0.14285714285714285,0.12121212121212122,0.11347517730496454,0.14116094986807387,0.1815181518151815,0.0,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
707,0.5,0.37803320561941256,0.14285714285714285,0.18732782369146006,0.17257683215130024,0.20448548812664907,0.3069306930693069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.1111111111111111
708,0.5,0.27969348659003834,0.19047619047619047,0.09917355371900827,0.09219858156028368,0.18997361477572558,0.22112211221122113,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.10714285714285714,0.1111111111111111
